GENE1251X, 1.2027488787060359
GENE1252X, 2.133777845662584
GENE1253X, 3.4632541524488394
GENE1254X, 1.3658761427893313
GENE1255X, 0.4313176885900435
GENE1256X, 1.4978154588968198
GENE1257X, 5.224667274716621
GENE1258X, 2.2180073980873405
GENE1259X, 0.20841326421577294
GENE125X, 0.711598519032649
GENE1260X, 0.9986933203008725
GENE1261X, 0.5955256899347868
GENE1262X, 3.512524419239375
GENE1263X, 0.318303777248408
GENE1264X, 1.1933332472882758
GENE1265X, 1.4478929008460864
GENE1266X, 1.1484328611071644
GENE1267X, 0.39797000124467236
GENE1268X, 0.4323241676735215
GENE1269X, 2.2333742605201707
GENE126X, 0.5457956945946306
GENE1270X, 0.8976477448230207
GENE1271X, 1.545659792389942
GENE1272X, 0.33205809032023464
GENE1273X, 1.8759711621928215
GENE1274X, 0.4745786642800312
GENE1275X, 1.0654214148394427
GENE1276X, 0.10830902348771401
GENE1277X, 0.020064063517603002
GENE1278X, 1.1551455457827333
GENE1279X, 1.7048051751052324
GENE127X, 1.8482671649238
GENE1280X, 0.4159915350772327
GENE1281X, 1.8721991606912214
GENE1282X, 1.930788040297762
GENE1283X, 1.2370621868259617
GENE1284X, 0.09089356005162065
GENE1285X, 0.8935155456134031
GENE1286X, 0.14846591646810736
GENE1287X, 0.7124542386281397
GENE1288X, 1.058804551470407
GENE1289X, 1.2965854124218583
GENE128X, 2.8029369632250822
GENE1290X, 0.5765088663667558
GENE1291X, 0.5303462186602589
GENE1292X, 0.2397841321050577
GENE1293X, 1.7463974627870993
GENE1294X, 0.6272806961445825
GENE1295X, 0.08948551055308654
GENE1296X, 2.2028875815872073
GENE1297X, 0.09781029143140299
GENE1298X, 3.8314140318574244
GENE1299X, 0.5770371175826824
GENE129X, 0.26468132192125976
GENE12X, 0.3294826181319255
GENE1300X, 0.9810707605018852
GENE1301X, 0.9993604440764859
GENE1302X, 0.7094860529383178
GENE1303X, 0.6548961088192229
GENE1304X, 0.2335535164646892
GENE1305X, 0.4598993238574273
GENE1306X, 2.2260879092861203
GENE1307X, 0.13612895457099436
GENE1308X, 1.2456403717893207
GENE1309X, 3.7209726261234546
GENE130X, 1.954100712012387
GENE1310X, 0.8721528037120047
GENE1311X, 0.36677936950643186
GENE1312X, 0.6151798473559125
GENE1313X, 0.7957671122018751
GENE1314X, 1.0269325257088726
GENE1315X, 1.3408424456397197
GENE1316X, 2.441869065884638
GENE1317X, 3.79501207174276
GENE1318X, 1.0095148204798077
GENE1319X, 0.1329320789504709
GENE131X, 1.5796981165133888
GENE1320X, 1.9256907925915943
GENE1321X, 0.5904314586071275
GENE1322X, 1.2019454838767618
GENE1323X, 0.4293704981293207
GENE1324X, 4.006355874291407
GENE1325X, 1.7377778606626642
GENE1326X, 0.27796088015492576
GENE1327X, 1.2224656011340655
GENE1328X, 3.193477812289543
GENE1329X, 3.903280838408502
GENE132X, 0.8664049844003899
GENE1330X, 3.056104578303306
GENE1331X, 0.9516867781184807
GENE1332X, 0.5430591165250053
GENE1333X, 0.46916142153655527
GENE1334X, 0.3361084450332031
GENE1335X, 1.2740539359232455
GENE1336X, 0.7844047689235535
GENE1337X, 0.7810327434164349
GENE1338X, 1.1815152843002439
GENE1339X, 1.2471344191033362
GENE133X, 0.2738531598446291
GENE1340X, 1.0947908889092344
GENE1341X, 1.6961114349879811
GENE1342X, 0.13178135304133412
GENE1343X, 0.46791656350914257
GENE1344X, 0.895659607830806
GENE1345X, 0.6587110122896406
GENE1346X, 0.7866714635067406
GENE1347X, 0.41112158987786723
GENE1348X, 1.064279876962697
GENE1349X, 0.8368646708969171
GENE134X, 1.052594171450202
GENE1350X, 1.2962728649632338
GENE1351X, 2.441383122188802
GENE1352X, 1.995182932246649
GENE1353X, 0.23403822583090605
GENE1354X, 0.7596908837637533
GENE1355X, 1.0870400078210845
GENE1356X, 0.9708544026012786
GENE1357X, 0.06592801898204359
GENE1358X, 0.15389686706786357
GENE1359X, 0.3084110619743347
GENE135X, 0.3469415834828393
GENE1360X, 3.5141065038803747
GENE1361X, 0.5841173277240423
GENE1362X, 2.7457264758481337
GENE1363X, 0.34456649780833065
GENE1364X, 1.6354892745906708
GENE1365X, 0.9991327400125787
GENE1366X, 1.0740378188936808
GENE1367X, 1.394948454237939
GENE1368X, 1.3209967383370484
GENE1369X, 0.5995888005776262
GENE136X, 0.5443976951802971
GENE1370X, 0.6109686453638247
GENE1371X, 2.908845132817665
GENE1372X, 1.8501470845773975
GENE1373X, 2.0988152155379214
GENE1374X, 0.46893773771099123
GENE1375X, 0.3473288127047326
GENE1376X, 0.4270389309636347
GENE1377X, 0.8751971505196674
GENE1378X, 1.029836687510944
GENE1379X, 1.2454672615147089
GENE137X, 1.837591592131071
GENE1380X, 0.2568098493387018
GENE1381X, 0.208026422086963
GENE1382X, 0.027442423908802326
GENE1383X, 0.862747869959273
GENE1384X, 0.5286450382077321
GENE1385X, 0.3527903287102252
GENE1386X, 0.8125065974664275
GENE1387X, 1.035572851830701
GENE1388X, 0.9635193763875893
GENE1389X, 0.3847040491129834
GENE138X, 1.5052265474564803
GENE1390X, 0.44395569254272804
GENE1391X, 1.5198830941037538
GENE1392X, 0.7573426759116834
GENE1393X, 0.5515024423955909
GENE1394X, 0.5297182169414681
GENE1395X, 1.588028514363536
GENE1396X, 1.8530936031685306
GENE1397X, 2.2556693186560897
GENE1398X, 2.2941902041967905
GENE1399X, 0.24904313679186688
GENE139X, 0.38811027605979315
GENE13X, 0.4359901382371284
GENE1400X, 1.123029050438786
GENE1401X, 1.2430879973943632
GENE1402X, 1.0157179727126393
GENE1403X, 1.3388932178822712
GENE1404X, 0.8732605945938342
GENE1405X, 0.21151780638534357
GENE1406X, 0.21082960811896204
GENE1407X, 1.5944750020680378
GENE1408X, 1.9662804055339778
GENE1409X, 2.5045761356474445
GENE140X, 0.6194758155756148
GENE1410X, 0.5243081304061652
GENE1411X, 1.4490028911988004
GENE1412X, 1.2123378778703964
GENE1413X, 0.09534715878004058
GENE1414X, 1.7333813443376518
GENE1415X, 1.3378228886994503
GENE1416X, 0.2570142325789225
GENE1417X, 3.0042124879658036
GENE1418X, 0.31252845045872374
GENE1419X, 1.223320007350055
GENE141X, 0.9297716112727878
GENE1420X, 0.49965179267970455
GENE1421X, 1.3928129630773471
GENE1422X, 1.7630842598519811
GENE1423X, 1.4464890640703323
GENE1424X, 0.1666666670814225
GENE1425X, 2.7341905085517277
GENE1426X, 0.9131119449060853
GENE1427X, 0.5355170863133885
GENE1428X, 0.3526964077102272
GENE1429X, 1.000055975492327
GENE142X, 2.0172023680958633
GENE1430X, 0.8720173467979938
GENE1431X, 0.6857704684010758
GENE1432X, 2.404638784909908
GENE1433X, 1.1183362038373486
GENE1434X, 0.41829440825761716
GENE1435X, 0.6330288869502777
GENE1436X, 0.970247965503879
GENE1437X, 2.9239041340482825
GENE1438X, 0.8187254235691764
GENE1439X, 0.2752329030755763
GENE143X, 0.2873522371969992
GENE1440X, 0.14420051891955754
GENE1441X, 0.5380497013247222
GENE1442X, 1.8368599169468331
GENE1443X, 1.5886782008511813
GENE1444X, 1.448506838269177
GENE1445X, 0.7515075435787852
GENE1446X, 0.7920818986392621
GENE1447X, 0.5887381720175523
GENE1448X, 0.714461215448126
GENE1449X, 1.854571640228089
GENE144X, 0.6832902932115991
GENE1450X, 1.355130758601534
GENE1451X, 0.8063581095405636
GENE1452X, 0.8748078490244292
GENE1453X, 1.1268792253099844
GENE1454X, 1.204578374517111
GENE1455X, 0.7108192741755537
GENE1456X, 1.3430960192690125
GENE1457X, 0.947347137928898
GENE1458X, 0.5013817591167584
GENE1459X, 0.6422354674622791
GENE145X, 0.6403503493743257
GENE1460X, 0.15703261187902592
GENE1461X, 0.5133128115927409
GENE1462X, 1.1342560178642358
GENE1463X, 1.6777204524934477
GENE1464X, 1.983279771511738
GENE1465X, 2.5322607238309986
GENE1466X, 3.536814775317693
GENE1467X, 0.6640859817975291
GENE1468X, 1.2006543771103764
GENE1469X, 0.11198077879482082
GENE146X, 0.6054122648241475
GENE1470X, 1.7751607189596434
GENE1471X, 0.3646174379449002
GENE1472X, 0.11428269723518028
GENE1473X, 0.33188554951039145
GENE1474X, 0.3155145312858125
GENE1475X, 2.248165535465558
GENE1476X, 1.2583708469756796
GENE1477X, 0.7297634065033873
GENE1478X, 1.4607210101295856
GENE1479X, 4.211120805555108
GENE147X, 0.628530095478734
GENE1480X, 1.5610897290584105
GENE1481X, 1.2180321280498623
GENE1482X, 0.47239003946511804
GENE1483X, 0.9103528023298073
GENE1484X, 0.13454808157287057
GENE1485X, 0.8533581394234926
GENE1486X, 2.018517814909936
GENE1487X, 3.3111577294600565
GENE1488X, 1.2825850622539334
GENE1489X, 0.6880122170075923
GENE148X, 0.06117169575877092
GENE1490X, 2.3094459792470894
GENE1491X, 0.8697881123093582
GENE1492X, 0.06683365795251188
GENE1493X, 0.5192211167723527
GENE1494X, 1.5340310409014477
GENE1495X, 1.8889759130116108
GENE1496X, 0.48770641718870483
GENE1497X, 0.8594291307396156
GENE1498X, 0.15673465289844035
GENE1499X, 1.896456645114554
GENE149X, 0.4432192291705388
GENE14X, 1.3212240866437894
GENE1500X, 0.03228901555312756
GENE1501X, 1.4426875089031335
GENE1502X, 1.3189845835470932
GENE1503X, 0.018457253065231043
GENE1504X, 1.5600530333287355
GENE1505X, 1.7590854311472615
GENE1506X, 1.4518334012061032
GENE1507X, 0.19760209608338913
GENE1508X, 2.2415860510025296
GENE1509X, 0.352496420294592
GENE150X, 3.9641831689506244
GENE1510X, 0.10852213979646867
GENE1511X, 0.010350932397026244
GENE1512X, 0.021087690748227854
GENE1513X, 2.3487360211570047
GENE1514X, 1.5989408266052152
GENE1515X, 2.416970021825364
GENE1516X, 0.08125889007335935
GENE1517X, 1.1583854652067123
GENE1518X, 1.8950378311552964
GENE1519X, 1.4955539977022743
GENE151X, 0.17871864004357785
GENE1520X, 1.570254837101717
GENE1521X, 0.38931032472390686
GENE1522X, 1.1067714584326276
GENE1523X, 1.1877059398550618
GENE1524X, 0.3820472093604126
GENE1525X, 1.0003380738305987
GENE1526X, 0.06374996284301837
GENE1527X, 0.21775240464195833
GENE1528X, 1.203266406730165
GENE1529X, 3.181373306962516
GENE152X, 0.9435952261975422
GENE1530X, 0.26240728876224834
GENE1531X, 0.4905053218400448
GENE1532X, 3.670838875175338
GENE1533X, 3.629351963578885
GENE1534X, 0.8943388344704702
GENE1535X, 0.35851801337276784
GENE1536X, 0.7918450831500733
GENE1537X, 0.7240204923967359
GENE1538X, 0.9873407522034887
GENE1539X, 1.2918716876554095
GENE153X, 0.15685634766809106
GENE1540X, 0.8570845082850922
GENE1541X, 1.4440609512784355
GENE1542X, 0.6663410498518001
GENE1543X, 0.6963991451170436
GENE1544X, 0.43794029381895877
GENE1545X, 1.0412445468297657
GENE1546X, 0.7092008420257768
GENE1547X, 0.3532960929969003
GENE1548X, 1.2495507774825882
GENE1549X, 0.9660270764199061
GENE154X, 2.588987675672377
GENE1550X, 0.5921752165493204
GENE1551X, 0.8182151445376233
GENE1552X, 1.0225591030030081
GENE1553X, 1.9198580478437608
GENE1554X, 0.43504615942930946
GENE1555X, 3.7618396563151912
GENE1556X, 0.07108149952551422
GENE1557X, 2.01932698292192
GENE1558X, 0.9169255089843977
GENE1559X, 0.40980492224958415
GENE155X, 0.5432897671562206
GENE1560X, 0.5918742977670302
GENE1561X, 2.736979365842617
GENE1562X, 1.5684282896563608
GENE1563X, 2.1410634609537715
GENE1564X, 0.6789124884577805
GENE1565X, 0.4216259381457706
GENE1566X, 0.36607465291336055
GENE1567X, 1.9287392804638985
GENE1568X, 3.380905899983857
GENE1569X, 4.863811358018551
GENE156X, 0.1371284375421304
GENE1570X, 2.4646615168067365
GENE1571X, 0.9958290085587538
GENE1572X, 0.4613301939487029
GENE1573X, 0.6095877432280292
GENE1574X, 1.7586948866059005
GENE1575X, 1.405539016584249
GENE1576X, 1.5740922602683103
GENE1577X, 1.9364794619649923
GENE1578X, 0.5736604156443003
GENE1579X, 3.4396096659155724
GENE157X, 1.1982059606085225
GENE1580X, 0.32147986925096406
GENE1581X, 3.092047507128011
GENE1582X, 3.629414615563937
GENE1583X, 0.06911483609169447
GENE1584X, 0.9709659290528895
GENE1585X, 2.386781393206212
GENE1586X, 1.7128035651921372
GENE1587X, 0.973311482102845
GENE1588X, 1.15073177867389
GENE1589X, 1.3342974059520747
GENE158X, 0.39538643162573217
GENE1590X, 0.8293599720819929
GENE1591X, 0.1789051274353314
GENE1592X, 0.8772722175234478
GENE1593X, 1.4538803554698392
GENE1594X, 2.00622302803127
GENE1595X, 3.260538086786093
GENE1596X, 1.1970801676934248
GENE1597X, 3.6419627120849207
GENE1598X, 2.006849665683405
GENE1599X, 1.3272354352879678
GENE159X, 0.6803526777062829
GENE15X, 0.030754982833401584
GENE1600X, 0.7386817926885757
GENE1601X, 1.1886333233902002
GENE1602X, 1.0095045234800823
GENE1603X, 0.7733362072808065
GENE1604X, 1.1832157500835276
GENE1605X, 1.0340230823750418
GENE1606X, 0.0470903666386949
GENE1607X, 1.5578229693995849
GENE1608X, 1.179399205930281
GENE1609X, 0.13685562929246697
GENE160X, 0.327327540714195
GENE1610X, 1.2963303804911996
GENE1611X, 1.4391647201047182
GENE1612X, 2.1393029169267046
GENE1613X, 0.2512578433582089
GENE1614X, 1.2696680938584493
GENE1615X, 2.486122402912339
GENE1616X, 1.7129825326389296
GENE1617X, 0.4233275711327347
GENE1618X, 0.38200189756369146
GENE1619X, 0.6282751327723333
GENE161X, 0.007014343774783821
GENE1620X, 0.8345122951219608
GENE1621X, 0.21273887429249255
GENE1622X, 1.068364939187912
GENE1623X, 1.272758565921671
GENE1624X, 1.0987572571008182
GENE1625X, 0.24890391295406253
GENE1626X, 1.7768564114765713
GENE1627X, 2.1258678883834103
GENE1628X, 2.437022160503654
GENE1629X, 1.555020995916978
GENE162X, 0.31710985115373963
GENE1630X, 0.4632317608263251
GENE1631X, 0.7428159162665658
GENE1632X, 1.2500990567079262
GENE1633X, 2.436489398104398
GENE1634X, 3.5369141416788086
GENE1635X, 0.2365431315266827
GENE1636X, 1.6989673992006467
GENE1637X, 0.5575427229802739
GENE1638X, 1.0394301227719893
GENE1639X, 0.2743144446910328
GENE163X, 0.16695648249683032
GENE1640X, 0.5845959679464285
GENE1641X, 3.486565822558349
GENE1642X, 0.25836212957771765
GENE1643X, 0.1458581048260376
GENE1644X, 0.8571699240661735
GENE1645X, 3.1897882010201317
GENE1646X, 0.6330918136687316
GENE1647X, 0.2982800548946136
GENE1648X, 0.2697485220098811
GENE1649X, 0.583272167992325
GENE164X, 1.8832914004145136
GENE1650X, 1.4338797050657142
GENE1651X, 2.0105452241131996
GENE1652X, 1.368548092592797
GENE1653X, 5.355317792104279
GENE1654X, 0.9204115398663877
GENE1655X, 0.27911191689609155
GENE1656X, 0.32145827050768344
GENE1657X, 0.14890458473865353
GENE1658X, 0.8685256198905442
GENE1659X, 1.08429789022654
GENE165X, 0.2739055276648615
GENE1660X, 2.7430805376207332
GENE1661X, 0.514526663396223
GENE1662X, 1.2280448730937719
GENE1663X, 1.5372498385228828
GENE1664X, 2.7239007648886133
GENE1665X, 0.36725688417796387
GENE1666X, 1.549953147290268
GENE1667X, 1.7787326543790858
GENE1668X, 3.10105218543656
GENE1669X, 0.1744214578729564
GENE166X, 0.2736624493785826
GENE1670X, 0.6129571337792061
GENE1671X, 0.46068336297675017
GENE1672X, 1.0352363351635392
GENE1673X, 0.43317896318091753
GENE1674X, 1.7616058809201731
GENE1675X, 0.2579768144071771
GENE1676X, 0.7145024901962543
GENE1677X, 1.159255621357901
GENE1678X, 0.07243229690096016
GENE1679X, 1.7998719933538554
GENE167X, 0.21920902088849487
GENE1680X, 1.395322480651561
GENE1681X, 0.17225818494930548
GENE1682X, 1.3484363647931656
GENE1683X, 0.7496512831240254
GENE1684X, 1.069013332895801
GENE1685X, 0.8562681135476663
GENE1686X, 0.9504664488190876
GENE1687X, 0.5752113045176872
GENE1688X, 0.8700128609481803
GENE1689X, 0.5958926426219423
GENE168X, 0.9994051167518673
GENE1690X, 3.290044466885784
GENE1691X, 1.7561143378146027
GENE1692X, 0.5065232662343317
GENE1693X, 1.187877808956939
GENE1694X, 0.9299916867512706
GENE1695X, 2.1865872895237475
GENE1696X, 0.4901959640059749
GENE1697X, 0.5484371981695249
GENE1698X, 1.7807061679733545
GENE1699X, 0.4898729992976474
GENE169X, 1.045873006818503
GENE16X, 0.8703776094352891
GENE1700X, 0.4751750556523766
GENE1701X, 3.013652529329682
GENE1702X, 0.1246900240133969
GENE1703X, 0.6421610538005813
GENE1704X, 1.398937561708509
GENE1705X, 0.4600485303478358
GENE1706X, 0.5341411804774617
GENE1707X, 0.44269245999195916
GENE1708X, 1.8875225216592992
GENE1709X, 1.933595909507996
GENE170X, 3.9930575439959557
GENE1710X, 0.7136981165419329
GENE1711X, 0.37296969916855127
GENE1712X, 1.320060083541526
GENE1713X, 1.728623038863691
GENE1714X, 0.8990099687890769
GENE1715X, 0.37227437949734965
GENE1716X, 2.647464203567396
GENE1717X, 1.313486748126207
GENE1718X, 0.975438627013313
GENE1719X, 3.2422664227306544
GENE171X, 0.7568244917435535
GENE1720X, 0.5712781878350283
GENE1721X, 0.33230288693115956
GENE1722X, 1.408029977828052
GENE1723X, 1.3165188522834388
GENE1724X, 0.4178366294297162
GENE1725X, 0.1516293967391212
GENE1726X, 1.8471776038932428
GENE1727X, 3.5645440266163324
GENE1728X, 1.7614105434626866
GENE1729X, 3.0947770896092157
GENE172X, 0.42807241264333085
GENE1730X, 2.065700259784431
GENE1731X, 0.11270820216626531
GENE1732X, 3.656683539392088
GENE1733X, 0.19454624010061097
GENE1734X, 0.7708722999583967
GENE1735X, 1.678913867671046
GENE1736X, 0.3447764043982698
GENE1737X, 2.6177671797366235
GENE1738X, 0.5662709883242799
GENE1739X, 0.9524108985732884
GENE173X, 0.48120911382871706
GENE1740X, 0.3809716498278565
GENE1741X, 0.2118019314131772
GENE1742X, 0.9948559773882552
GENE1743X, 0.25706535635681826
GENE1744X, 0.33641018714728144
GENE1745X, 1.2306615440025872
GENE1746X, 2.9675525314252176
GENE1747X, 1.66046360902884
GENE1748X, 0.7498647812666427
GENE1749X, 0.9452524826127857
GENE174X, 0.7568352078993964
GENE1750X, 0.22730718493185154
GENE1751X, 0.14273260517414732
GENE1752X, 0.13652110075821977
GENE1753X, 0.7344344764657922
GENE1754X, 1.2382406025339658
